-0.533127, -0.589538, -0.860932 ,-0.248081, 0.64038
0.712022, -0.58517, -0.853424 ,-0.270872, 0.626266
-0.32188, -0.564309, -0.845912 ,-0.192284, 0.673995
0.264292, -0.557326, -0.83839 ,-0.202646, 0.669005
-0.630191, -0.542631, -0.830848 ,-0.165311, 0.692677
-0.699749, -0.539957, -0.823279 ,-0.202481, 0.670563
0.338999, -0.538311, -0.815678 ,-0.242241, 0.644097
-0.228319, -0.522924, -0.808035 ,-0.195767, 0.669026
-0.669596, -0.515199, -0.800346 ,-0.19837, 0.664667
0.150158, -0.513456, -0.792602 ,-0.236047, 0.637347
0.0396285, -0.500893, -0.784797 ,-0.205168, 0.650491
-0.132201, -0.489907, -0.776926 ,-0.185595, 0.657395
-0.407441, -0.481316, -0.768983 ,-0.181326, 0.654995
-0.419328, -0.476498, -0.760962 ,-0.199405, 0.638104
0.193985, -0.471945, -0.752861 ,-0.216989, 0.619986
-0.0540388, -0.459327, -0.744675 ,-0.184129, 0.63212
-0.185435, -0.450124, -0.736403 ,-0.173728, 0.63126
0.268053, -0.442782, -0.728044 ,-0.174664, 0.623284
0.428984, -0.429508, -0.719596 ,-0.139266, 0.637617
-0.286552, -0.414202, -0.711061 ,-0.0938314, 0.659581
0.206272, -0.408545, -0.70244 ,-0.109241, 0.645103
-0.590516, -0.396436, -0.693735 ,-0.0840135, 0.654901
0.517163, -0.39506, -0.68495 ,-0.124511, 0.624153
-0.257347, -0.379041, -0.676088 ,-0.0732058, 0.64859
0.139234, -0.373461, -0.667153 ,-0.0879289, 0.633633
0.233511, -0.362715, -0.658149 ,-0.069766, 0.638132
0.36998, -0.350833, -0.649081 ,-0.0455173, 0.64691
0.106558, -0.337253, -0.639954 ,-0.0122959, 0.662087
0.408496, -0.327305, -0.630771 ,-0.0027929, 0.663545
0.212313, -0.313456, -0.621538 ,0.0300919, 0.679677
-0.609265, -0.302344, -0.612258 ,0.0446615, 0.685425
0.0255686, -0.302304, -0.602935 ,-0.00762361, 0.649309
-0.321662, -0.293929, -0.593575 ,-0.00496971, 0.644525
0.428308, -0.290305, -0.58418 ,-0.030291, 0.621745
0.348571, -0.276813, -0.574753 ,0.00637657, 0.636151
0.0970239, -0.264509, -0.565297 ,0.0337369, 0.646082
-0.474645, -0.255682, -0.555815 ,0.0387971, 0.6429
0.353618, -0.254601, -0.546307 ,-0.00225552, 0.610504
0.551562, -0.242608, -0.536777 ,0.0261986, 0.619281
0.131456, -0.228105, -0.527225 ,0.0682043, 0.6376
0.230476, -0.219328, -0.517654 ,0.0732617, 0.634394
0.41558, -0.209358, -0.508066 ,0.0858318, 0.635741
0.195197, -0.19705, -0.498462 ,0.112197, 0.645969
0.544279, -0.187806, -0.488846 ,0.118833, 0.644685
-0.14002, -0.174039, -0.479219 ,0.15285, 0.660499
0.358145, -0.169519, -0.469583 ,0.129433, 0.641448
0.152399, -0.158488, -0.459942 ,0.14772, 0.646947
0.104395, -0.150328, -0.450297 ,0.148094, 0.641623
0.718905, -0.142937, -0.440649 ,0.1446, 0.633396
0.0407034, -0.127485, -0.431002 ,0.190519, 0.65558
0.235831, -0.121199, -0.421355 ,0.178541, 0.643199
-0.138496, -0.112441, -0.411711 ,0.183121, 0.640127
0.563772, -0.1088, -0.402069 ,0.157406, 0.617746
0.583856, -0.0959294, -0.39243 ,0.189897, 0.630188
0.00162504, -0.0829195, -0.382795 ,0.221397, 0.643196
0.323498, -0.0777968, -0.373164 ,0.203825, 0.626485
0.23566, -0.0685131, -0.363537 ,0.213393, 0.625488
0.649977, -0.0605282, -0.353914 ,0.215173, 0.619631
-0.136391, -0.0471504, -0.344296 ,0.249938, 0.634167
0.76015, -0.0443799, -0.334683 ,0.219049, 0.608744
-0.0104869, -0.0297902, -0.325075 ,0.262313, 0.627954
0.481025, -0.0255981, -0.315471 ,0.240501, 0.608016
0.707894, -0.014984, -0.305874 ,0.259733, 0.612362
0.522604, -0.0014746, -0.296283 ,0.295566, 0.627718
-0.056731, 0.00943783, -0.286699 ,0.313719, 0.633361
0.23249, 0.0125024, -0.277122 ,0.284099, 0.609457
0.424746, 0.0192934, -0.267554 ,0.279973, 0.599654
0.275938, 0.028519, -0.257994 ,0.291548, 0.599104
0.598693, 0.0356341, -0.248445 ,0.2903, 0.590684
0.621091, 0.046923, -0.238907 ,0.314958, 0.59811
0.131068, 0.0583833, -0.22938 ,0.339435, 0.606301
0.352674, 0.0631866, -0.219865 ,0.322775, 0.589492
0.404416, 0.0708162, -0.210363 ,0.325165, 0.583443
0.663159, 0.0790087, -0.200875 ,0.331502, 0.579638
0.515904, 0.0905227, -0.191403 ,0.35802, 0.588495
0.502871, 0.0999483, -0.181946 ,0.370643, 0.589614
0.667703, 0.109074, -0.172507 ,0.381216, 0.589731
0.722114, 0.120271, -0.163087 ,0.404122, 0.597782
0.224075, 0.132067, -0.153686 ,0.429547, 0.608207
0.589573, 0.137101, -0.144306 ,0.413119, 0.593212
0.159441, 0.14688, -0.134948 ,0.427227, 0.596182
0.810379, 0.150803, -0.125614 ,0.405816, 0.577124
0.612048, 0.163276, -0.116304 ,0.438163, 0.590381
0.805242, 0.172982, -0.107019 ,0.452066, 0.593281
0.496771, 0.185139, -0.0977598 ,0.480305, 0.605493
0.603574, 0.193062, -0.0885262 ,0.481621, 0.601785
0.179592, 0.202285, -0.0793184 ,0.491372, 0.603009
0.948119, 0.205735, -0.0701363 ,0.466444, 0.582473
0.157503, 0.219304, -0.0609795 ,0.504956, 0.600121
0.445196, 0.222216, -0.0518477 ,0.477175, 0.577596
0.718739, 0.228839, -0.0427401 ,0.474618, 0.569086
0.497192, 0.238987, -0.0336558 ,0.494137, 0.573914
0.0643955, 0.246061, -0.0245937 ,0.494381, 0.567214
0.711522, 0.247246, -0.0155528 ,0.460002, 0.538367
0.582354, 0.256935, -0.00653184 ,0.480112, 0.541685
0.971939, 0.264783, 0.00247009 ,0.488287, 0.538194
1.0586, 0.277702, 0.0114538 ,0.526958, 0.55399
0.505315, 0.291656, 0.02042 ,0.569466, 0.573863
0.614313, 0.298118, 0.0293688 ,0.564336, 0.565621
0.55523, 0.305913, 0.0383 ,0.568332, 0.56252
0.64041, 0.312801, 0.0472131 ,0.567285, 0.556105
0.35471, 0.320706, 0.0561071 ,0.573131, 0.553622
0.673744, 0.324685, 0.064981 ,0.555667, 0.53643
0.588658, 0.332798, 0.0738338 ,0.565108, 0.53493
0.469529, 0.339658, 0.0826647 ,0.566991, 0.528831
-0.355323, 0.344814, 0.0914728 ,0.559199, 0.516431
0.319733, 0.33886, 0.100258 ,0.486077, 0.462265
0.585286, 0.341784, 0.109018 ,0.472777, 0.441766
0.633534, 0.348131, 0.117754 ,0.481773, 0.434446
0.563349, 0.355004, 0.126464 ,0.493907, 0.429452
0.641702, 0.360826, 0.135147 ,0.499459, 0.420879
0.648026, 0.367576, 0.143803 ,0.510833, 0.416227
0.58491, 0.374296, 0.152429 ,0.521802, 0.411908
0.612497, 0.380059, 0.161022 ,0.526848, 0.404448
0.267804, 0.386075, 0.169579 ,0.533696, 0.398417
0.421324, 0.387384, 0.178095 ,0.512436, 0.37511
1.00996, 0.390625, 0.186566 ,0.505151, 0.359578
0.545242, 0.401598, 0.194986 ,0.545513, 0.373728
0.533409, 0.406265, 0.20335 ,0.545492, 0.364629
0.968611, 0.410664, 0.211652 ,0.544526, 0.355026
0.58664, 0.420751, 0.219886 ,0.578434, 0.367394
0.607414, 0.425638, 0.228046 ,0.57909, 0.360649
1.29951, 0.430694, 0.236127 ,0.581354, 0.355005
0.474982, 0.444864, 0.244121 ,0.638775, 0.384198
0.737286, 0.447941, 0.252025 ,0.625678, 0.371968
0.428814, 0.454407, 0.259833 ,0.634602, 0.372883
0.463175, 0.456659, 0.26754 ,0.618148, 0.358231
1.04168, 0.459266, 0.275143 ,0.605757, 0.345217
0.769319, 0.469481, 0.282639 ,0.640611, 0.361196
0.63072, 0.475966, 0.290026 ,0.650902, 0.363399
0.595006, 0.480506, 0.297302 ,0.649289, 0.358516
0.895863, 0.484474, 0.304466 ,0.644948, 0.351696
0.795407, 0.492354, 0.31152 ,0.66501, 0.35985
0.337684, 0.498803, 0.318464 ,0.675436, 0.3628
0.817572, 0.499059, 0.3253 ,0.648431, 0.342561
0.883972, 0.505619, 0.332029 ,0.661955, 0.346251
0.689399, 0.512974, 0.338655 ,0.679706, 0.353103
0.645879, 0.517648, 0.34518 ,0.680481, 0.34999
0.977392, 0.521655, 0.351607 ,0.677715, 0.34449
-0.014045, 0.529994, 0.357942 ,0.701676, 0.355454
0.649164, 0.525037, 0.364187 ,0.64445, 0.316374
0.832859, 0.528835, 0.370346 ,0.644827, 0.310415
0.201981, 0.534998, 0.376424 ,0.659861, 0.313527
0.251718, 0.532673, 0.382425 ,0.623251, 0.284782
0.793225, 0.530932, 0.388353 ,0.593545, 0.258405
0.797451, 0.536327, 0.394212 ,0.60951, 0.259176
0.167224, 0.541701, 0.400006 ,0.624537, 0.260147
0.641003, 0.538598, 0.405738 ,0.587972, 0.229446
0.0484124, 0.541734, 0.411411 ,0.592212, 0.222592
0.68106, 0.536896, 0.417027 ,0.548733, 0.186032
0.715686, 0.540415, 0.422588 ,0.559313, 0.181394
0.5217, 0.544321, 0.428093 ,0.571816, 0.178688
0.787744, 0.545568, 0.433542 ,0.567809, 0.166453
0.58392, 0.550288, 0.438936 ,0.585394, 0.167834
0.818561, 0.55222, 0.444271 ,0.585276, 0.159235
1.29558, 0.557208, 0.449544 ,0.603929, 0.162698
0.0631086, 0.568482, 0.454754 ,0.65923, 0.190415
0.632068, 0.563263, 0.459894 ,0.611566, 0.156426
0.0150801, 0.565557, 0.464961 ,0.613206, 0.151233
0.723764, 0.559562, 0.46995 ,0.565382, 0.11523
0.295316, 0.562945, 0.474855 ,0.578046, 0.115059
0.847639, 0.560552, 0.479672 ,0.55544, 0.0935954
0.759094, 0.565456, 0.484397 ,0.578803, 0.10015
1.26754, 0.569116, 0.489026 ,0.593218, 0.102534
0.418287, 0.579491, 0.493554 ,0.647134, 0.130751
0.0637139, 0.578488, 0.497978 ,0.628836, 0.116529
0.303809, 0.572701, 0.502296 ,0.583651, 0.0846716
0.863035, 0.570056, 0.506503 ,0.561276, 0.0650627
0.808944, 0.574807, 0.510597 ,0.585404, 0.0737745
0.540547, 0.578782, 0.514576 ,0.603277, 0.0799995
0.709821, 0.579129, 0.518438 ,0.598261, 0.0729502
0.357119, 0.581679, 0.522181 ,0.607181, 0.0746092
0.99963, 0.579479, 0.525805 ,0.587187, 0.0587281
0.575887, 0.585793, 0.52931 ,0.620164, 0.0753236
0.0991579, 0.586414, 0.532694 ,0.616624, 0.0707987
-0.258967, 0.580637, 0.535958 ,0.57525, 0.0424529
0.607889, 0.570044, 0.539102 ,0.50855, -0.00376527
0.411839, 0.57096, 0.542128 ,0.516492, -0.00623996
0.168279, 0.569224, 0.545036 ,0.508125, -0.0183311
0.780191, 0.564204, 0.547828 ,0.480952, -0.0423997
0.351815, 0.5673, 0.550506 ,0.504878, -0.035403
0.646443, 0.564652, 0.553072 ,0.49264, -0.0495892
0.803157, 0.565897, 0.555526 ,0.504937, -0.0486045
0.709648, 0.569196, 0.557871 ,0.528782, -0.0393576
0.576086, 0.571219, 0.560107 ,0.543243, -0.0344284
0.505237, 0.571432, 0.562235 ,0.545869, -0.0358532
0.931745, 0.570672, 0.564253 ,0.54262, -0.0405062
0.660823, 0.57557, 0.566161 ,0.573733, -0.0234049
0.874443, 0.576831, 0.567958 ,0.580696, -0.0196289
0.548984, 0.580915, 0.569644 ,0.604183, -0.00486876
0.812906, 0.58064, 0.571217 ,0.599769, -0.00626558
0.286668, 0.583861, 0.572677 ,0.616811, 0.00575503
0.586879, 0.580049, 0.574025 ,0.590414, -0.0085668
0.629834, 0.580221, 0.57526 ,0.590131, -0.00773171
0.318923, 0.580948, 0.576383 ,0.593306, -0.00468122
0.543319, 0.577517, 0.577397 ,0.571367, -0.0172242
0.63626, 0.577063, 0.578305 ,0.569125, -0.0184674
0.78335, 0.577835, 0.57911 ,0.574493, -0.0150117
1.06214, 0.580557, 0.579815 ,0.591192, -0.00413536
0.392393, 0.586984, 0.580427 ,0.628847, 0.0207756
0.245453, 0.584478, 0.580949 ,0.609941, 0.0120117
0.769843, 0.580008, 0.581388 ,0.580798, -0.00419444
0.218615, 0.582519, 0.581749 ,0.595913, 0.00590109
0.255317, 0.57768, 0.582037 ,0.565746, -0.0117612
0.69136, 0.573326, 0.582258 ,0.540926, -0.0276367
0.634113, 0.57478, 0.582419 ,0.552954, -0.0216212
1.43843, 0.575469, 0.582525 ,0.559443, -0.0184779
0.649546, 0.586875, 0.582582 ,0.629723, 0.0251161
0.18825, 0.587767, 0.582596 ,0.631308, 0.0290675
-0.107736, 0.582512, 0.582572 ,0.595883, 0.00977786
0.030285, 0.573313, 0.582515 ,0.539624, -0.024471
0.722887, 0.565954, 0.58243 ,0.4989, -0.051845
0.0836773, 0.567826, 0.58232 ,0.516809, -0.0444055
-0.0188027, 0.561181, 0.58219 ,0.482178, -0.0690413
0.139002, 0.553172, 0.582044 ,0.442121, -0.0987477
0.566938, 0.547268, 0.581885 ,0.417885, -0.120377
0.508242, 0.547069, 0.581717 ,0.429803, -0.120271
0.0296696, 0.54609, 0.58154 ,0.436075, -0.122819
-0.189163, 0.538735, 0.581358 ,0.40358, -0.149095
-0.211734, 0.528468, 0.58117 ,0.356187, -0.186011
0.0879315, 0.517901, 0.580976 ,0.310779, -0.223643
0.387182, 0.511331, 0.580773 ,0.292961, -0.245709
0.30768, 0.508751, 0.580559 ,0.300494, -0.252134
-0.133797, 0.505115, 0.58033 ,0.301069, -0.261886
0.00795293, 0.495599, 0.580081 ,0.266299, -0.293121
0.229683, 0.487974, 0.579805 ,0.245643, -0.316484
-0.123442, 0.483309, 0.579495 ,0.244367, -0.327895
0.108261, 0.473941, 0.579143 ,0.214958, -0.356204
0.461247, 0.467666, 0.578739 ,0.206427, -0.37198
0.589718, 0.466101, 0.578273 ,0.226802, -0.369078
-0.261586, 0.466253, 0.577733 ,0.255819, -0.358755
0.208209, 0.455069, 0.577109 ,0.214449, -0.390279
0.173482, 0.450153, 0.576389 ,0.21395, -0.397267
0.381213, 0.444784, 0.575561 ,0.210715, -0.405068
0.0578255, 0.442194, 0.574612 ,0.224347, -0.401504
0.298321, 0.435307, 0.573531 ,0.211033, -0.413289
0.773395, 0.43164, 0.572306 ,0.218012, -0.41211
0.29076, 0.434319, 0.570927 ,0.262418, -0.386191
0.245279, 0.430586, 0.569385 ,0.264684, -0.383719
0.351773, 0.426267, 0.56767 ,0.263132, -0.382796
0.124317, 0.42339, 0.565774 ,0.27022, -0.375842
-0.197934, 0.417507, 0.56369 ,0.258554, -0.379703
-0.0132264, 0.407358, 0.561415 ,0.222055, -0.399203
-0.200397, 0.3997, 0.558943 ,0.203243, -0.408899
0.0500927, 0.389581, 0.556273 ,0.17097, -0.427493
-0.0387818, 0.382836, 0.553403 ,0.161305, -0.432989
0.16829, 0.374944, 0.550337 ,0.145307, -0.442433
0.0297836, 0.369853, 0.547075 ,0.147145, -0.440943
0.0949178, 0.36296, 0.543621 ,0.137761, -0.445882
0.467216, 0.35698, 0.539981 ,0.134335, -0.447017
0.520423, 0.356011, 0.536159 ,0.160951, -0.428905
0.215846, 0.355801, 0.532161 ,0.189693, -0.407593
0.146643, 0.351586, 0.527993 ,0.191784, -0.401109
-0.505389, 0.346504, 0.52366 ,0.188175, -0.397677
0.0413808, 0.332791, 0.51917 ,0.13272, -0.426642
-0.00452478, 0.326424, 0.514527 ,0.125417, -0.427773
-0.739452, 0.319507, 0.509739 ,0.115028, -0.430845
-0.0769117, 0.302861, 0.504813 ,0.0467073, -0.470499
0.548931, 0.295108, 0.499755 ,0.0368232, -0.476476
0.111095, 0.295764, 0.494573 ,0.0777691, -0.450557
-0.0224015, 0.290654, 0.489274 ,0.0804337, -0.446185
